Data Type,Segments,Distance,Threshold,Segments Length,Accuracy,F1_Score,Precision,Recall
napierone,1,0,11.0,88,0.7640759930915372,0.38854073410922113,1.0,0.2411111111111111
napierone,1,0,11.0,96,0.7229706390328152,0.1963927855711423,1.0,0.10888888888888888
napierone,1,0,11.0,104,0.6994818652849741,0.06451612903225806,1.0,0.03333333333333333
napierone,1,0,11.0,112,0.6915371329879102,0.015435501653803746,1.0,0.0077777777777777776
napierone,1,0,11.0,120,0.689119170984456,nan,nan,0.0
napierone,1,0,11.0,128,0.689119170984456,nan,nan,0.0
napierone,1,0,11.0,136,0.689119170984456,nan,nan,0.0
napierone,1,0,11.0,144,0.689119170984456,nan,nan,0.0
napierone,1,0,11.0,152,0.689119170984456,nan,nan,0.0
napierone,1,0,11.0,160,0.689119170984456,nan,nan,0.0
napierone,1,0,11.0,168,0.689119170984456,nan,nan,0.0
napierone,1,0,11.0,176,0.689119170984456,nan,nan,0.0
napierone,1,0,11.0,184,0.689119170984456,nan,nan,0.0
napierone,1,0,11.0,192,0.689119170984456,nan,nan,0.0
napierone,1,0,11.0,200,0.689119170984456,nan,nan,0.0
napierone,1,0,11.0,208,0.689119170984456,nan,nan,0.0
napierone,1,0,11.0,216,0.689119170984456,nan,nan,0.0
napierone,1,0,11.0,224,0.689119170984456,nan,nan,0.0
napierone,1,0,11.0,232,0.689119170984456,nan,nan,0.0
napierone,1,0,11.0,240,0.689119170984456,nan,nan,0.0
napierone,1,0,11.0,248,0.689119170984456,nan,nan,0.0
napierone,1,0,11.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,12.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,12.0,16,0.3416234887737478,0.474931129476584,0.31575091575091574,0.9577777777777777
napierone,1,0,12.0,24,0.6932642487046632,0.6595092024539877,0.5035128805620609,0.9555555555555556
napierone,1,0,12.0,32,0.8625215889464594,0.8113744075829383,0.7074380165289256,0.9511111111111111
napierone,1,0,12.0,40,0.8825561312607945,0.8282828282828282,0.7592592592592593,0.9111111111111111
napierone,1,0,12.0,48,0.9316062176165804,0.8855491329479769,0.9228915662650602,0.8511111111111112
napierone,1,0,12.0,56,0.9278065630397236,0.8753726893261777,0.9446589446589446,0.8155555555555556
napierone,1,0,12.0,64,0.9202072538860103,0.8549905838041432,0.9826839826839827,0.7566666666666667
napierone,1,0,12.0,72,0.8891191709844559,0.7832545577312626,0.9982788296041308,0.6444444444444445
napierone,1,0,12.0,80,0.8421416234887737,0.659717051377513,1.0,0.4922222222222222
napierone,1,0,12.0,88,0.7861830742659758,0.47586790855207456,1.0,0.31222222222222223
napierone,1,0,12.0,96,0.7395509499136442,0.2791586998087954,1.0,0.1622222222222222
napierone,1,0,12.0,104,0.7077720207253886,0.11320754716981131,1.0,0.06
napierone,1,0,12.0,112,0.6946459412780657,0.03493449781659389,1.0,0.017777777777777778
napierone,1,0,12.0,120,0.6894645941278066,0.0022197558268590455,1.0,0.0011111111111111111
napierone,1,0,12.0,128,0.689119170984456,nan,nan,0.0
napierone,1,0,12.0,136,0.689119170984456,nan,nan,0.0
napierone,1,0,12.0,144,0.689119170984456,nan,nan,0.0
napierone,1,0,12.0,152,0.689119170984456,nan,nan,0.0
napierone,1,0,12.0,160,0.689119170984456,nan,nan,0.0
napierone,1,0,12.0,168,0.689119170984456,nan,nan,0.0
napierone,1,0,12.0,176,0.689119170984456,nan,nan,0.0
napierone,1,0,12.0,184,0.689119170984456,nan,nan,0.0
napierone,1,0,12.0,192,0.689119170984456,nan,nan,0.0
napierone,1,0,12.0,200,0.689119170984456,nan,nan,0.0
napierone,1,0,12.0,208,0.689119170984456,nan,nan,0.0
napierone,1,0,12.0,216,0.689119170984456,nan,nan,0.0
napierone,1,0,12.0,224,0.689119170984456,nan,nan,0.0
napierone,1,0,12.0,232,0.689119170984456,nan,nan,0.0
napierone,1,0,12.0,240,0.689119170984456,nan,nan,0.0
napierone,1,0,12.0,248,0.689119170984456,nan,nan,0.0
napierone,1,0,12.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,13.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,13.0,16,0.3319516407599309,0.47129579004920724,0.312545322697607,0.9577777777777777
napierone,1,0,13.0,24,0.6573402417962003,0.6342182890855457,0.4746136865342163,0.9555555555555556
napierone,1,0,13.0,32,0.859412780656304,0.8082901554404146,0.7015535568274734,0.9533333333333334
napierone,1,0,13.0,40,0.8825561312607945,0.8316831683168316,0.75,0.9333333333333333
napierone,1,0,13.0,48,0.9340241796200346,0.8910439247005134,0.9155920281359906,0.8677777777777778
napierone,1,0,13.0,56,0.9302245250431779,0.880614657210402,0.9406565656565656,0.8277777777777777
napierone,1,0,13.0,64,0.9302245250431779,0.8762254901960784,0.976775956284153,0.7944444444444444
napierone,1,0,13.0,72,0.9043177892918826,0.8188358404185743,0.9952305246422893,0.6955555555555556
napierone,1,0,13.0,80,0.8625215889464594,0.7161198288159771,1.0,0.5577777777777778
napierone,1,0,13.0,88,0.8110535405872193,0.5634477254588987,1.0,0.39222222222222225
napierone,1,0,13.0,96,0.7582037996545768,0.3636363636363636,1.0,0.2222222222222222
napierone,1,0,13.0,104,0.7174438687392055,0.16700610997963342,1.0,0.09111111111111111
napierone,1,0,13.0,112,0.6984455958549223,0.058252427184466014,1.0,0.03
napierone,1,0,13.0,120,0.690846286701209,0.011049723756906079,1.0,0.005555555555555556
napierone,1,0,13.0,128,0.689119170984456,nan,nan,0.0
napierone,1,0,13.0,136,0.689119170984456,nan,nan,0.0
napierone,1,0,13.0,144,0.689119170984456,nan,nan,0.0
napierone,1,0,13.0,152,0.689119170984456,nan,nan,0.0
napierone,1,0,13.0,160,0.689119170984456,nan,nan,0.0
napierone,1,0,13.0,168,0.689119170984456,nan,nan,0.0
napierone,1,0,13.0,176,0.689119170984456,nan,nan,0.0
napierone,1,0,13.0,184,0.689119170984456,nan,nan,0.0
napierone,1,0,13.0,192,0.689119170984456,nan,nan,0.0
napierone,1,0,13.0,200,0.689119170984456,nan,nan,0.0
napierone,1,0,13.0,208,0.689119170984456,nan,nan,0.0
napierone,1,0,13.0,216,0.689119170984456,nan,nan,0.0
napierone,1,0,13.0,224,0.689119170984456,nan,nan,0.0
napierone,1,0,13.0,232,0.689119170984456,nan,nan,0.0
napierone,1,0,13.0,240,0.689119170984456,nan,nan,0.0
napierone,1,0,13.0,248,0.689119170984456,nan,nan,0.0
napierone,1,0,13.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,14.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,14.0,16,0.3219343696027634,0.46758882560347165,0.30929314675278075,0.9577777777777777
napierone,1,0,14.0,24,0.5775474956822108,0.5844376486578321,0.4209495839451787,0.9555555555555556
napierone,1,0,14.0,32,0.8556131260794473,0.8043071161048689,0.6949838187702265,0.9544444444444444
napierone,1,0,14.0,40,0.8829015544041451,0.8339049485546302,0.7458369851007888,0.9455555555555556
napierone,1,0,14.0,48,0.9395509499136442,0.902506963788301,0.9050279329608939,0.9
napierone,1,0,14.0,56,0.9360967184801382,0.8921282798833818,0.9386503067484663,0.85
napierone,1,0,14.0,64,0.9340241796200346,0.8841722255912674,0.9732977303070761,0.81
napierone,1,0,14.0,72,0.9174438687392056,0.8474792597319719,0.9955022488755623,0.7377777777777778
napierone,1,0,14.0,80,0.8787564766839379,0.7577639751552795,1.0,0.61
napierone,1,0,14.0,88,0.834887737478411,0.6384266263237519,1.0,0.4688888888888889
napierone,1,0,14.0,96,0.7727115716753022,0.4238178633975482,1.0,0.2688888888888889
napierone,1,0,14.0,104,0.730915371329879,0.23702252693437809,1.0,0.13444444444444445
napierone,1,0,14.0,112,0.7053540587219344,0.0992608236536431,1.0,0.052222222222222225
napierone,1,0,14.0,120,0.6929188255613126,0.02414928649835346,1.0,0.012222222222222223
napierone,1,0,14.0,128,0.689119170984456,nan,nan,0.0
napierone,1,0,14.0,136,0.689119170984456,nan,nan,0.0
napierone,1,0,14.0,144,0.689119170984456,nan,nan,0.0
napierone,1,0,14.0,152,0.689119170984456,nan,nan,0.0
napierone,1,0,14.0,160,0.689119170984456,nan,nan,0.0
napierone,1,0,14.0,168,0.689119170984456,nan,nan,0.0
napierone,1,0,14.0,176,0.689119170984456,nan,nan,0.0
napierone,1,0,14.0,184,0.689119170984456,nan,nan,0.0
napierone,1,0,14.0,192,0.689119170984456,nan,nan,0.0
napierone,1,0,14.0,200,0.689119170984456,nan,nan,0.0
napierone,1,0,14.0,208,0.689119170984456,nan,nan,0.0
napierone,1,0,14.0,216,0.689119170984456,nan,nan,0.0
napierone,1,0,14.0,224,0.689119170984456,nan,nan,0.0
napierone,1,0,14.0,232,0.689119170984456,nan,nan,0.0
napierone,1,0,14.0,240,0.689119170984456,nan,nan,0.0
napierone,1,0,14.0,248,0.689119170984456,nan,nan,0.0
napierone,1,0,14.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,15.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,15.0,16,0.3208981001727116,0.46720867208672084,0.3089605734767025,0.9577777777777777
napierone,1,0,15.0,24,0.5098445595854922,0.547945205479452,0.3841000446627959,0.9555555555555556
napierone,1,0,15.0,32,0.8497409326424871,0.7981438515081206,0.6852589641434262,0.9555555555555556
napierone,1,0,15.0,40,0.8801381692573402,0.8309790550414028,0.7398091934084996,0.9477777777777778
napierone,1,0,15.0,48,0.9395509499136442,0.9049429657794676,0.8852284803400637,0.9255555555555556
napierone,1,0,15.0,56,0.938860103626943,0.8977469670710572,0.9350180505415162,0.8633333333333333
napierone,1,0,15.0,64,0.9360967184801382,0.8891551827441583,0.9648894668400521,0.8244444444444444
napierone,1,0,15.0,72,0.927461139896373,0.8685857321652065,0.994269340974212,0.7711111111111111
napierone,1,0,15.0,80,0.8963730569948186,0.8002663115845541,0.9983388704318937,0.6677777777777778
napierone,1,0,15.0,88,0.8511226252158894,0.6851716581446311,1.0,0.5211111111111111
napierone,1,0,15.0,96,0.7975820379965458,0.5172981878088962,1.0,0.3488888888888889
napierone,1,0,15.0,104,0.7468048359240069,0.31302717900656046,1.0,0.18555555555555556
napierone,1,0,15.0,112,0.7139896373056995,0.14814814814814814,1.0,0.08
napierone,1,0,15.0,120,0.6953367875647668,0.0392156862745098,1.0,0.02
napierone,1,0,15.0,128,0.6905008635578583,0.008849557522123894,1.0,0.0044444444444444444
napierone,1,0,15.0,136,0.689119170984456,nan,nan,0.0
napierone,1,0,15.0,144,0.689119170984456,nan,nan,0.0
napierone,1,0,15.0,152,0.689119170984456,nan,nan,0.0
napierone,1,0,15.0,160,0.689119170984456,nan,nan,0.0
napierone,1,0,15.0,168,0.689119170984456,nan,nan,0.0
napierone,1,0,15.0,176,0.689119170984456,nan,nan,0.0
napierone,1,0,15.0,184,0.689119170984456,nan,nan,0.0
napierone,1,0,15.0,192,0.689119170984456,nan,nan,0.0
napierone,1,0,15.0,200,0.689119170984456,nan,nan,0.0
napierone,1,0,15.0,208,0.689119170984456,nan,nan,0.0
napierone,1,0,15.0,216,0.689119170984456,nan,nan,0.0
napierone,1,0,15.0,224,0.689119170984456,nan,nan,0.0
napierone,1,0,15.0,232,0.689119170984456,nan,nan,0.0
napierone,1,0,15.0,240,0.689119170984456,nan,nan,0.0
napierone,1,0,15.0,248,0.689119170984456,nan,nan,0.0
napierone,1,0,15.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,16.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,16.0,16,0.3001727115716753,0.4597333333333334,0.3024561403508772,0.9577777777777777
napierone,1,0,16.0,24,0.46839378238341967,0.5277692543725069,0.3645612547689699,0.9555555555555556
napierone,1,0,16.0,32,0.8407599309153714,0.7886290692342962,0.6713505074160812,0.9555555555555556
napierone,1,0,16.0,40,0.875993091537133,0.8268210323203086,0.7306052855924978,0.9522222222222222
napierone,1,0,16.0,48,0.9374784110535406,0.9031567683253077,0.8710010319917441,0.9377777777777778
napierone,1,0,16.0,56,0.9447322970639033,0.908883826879271,0.9322429906542056,0.8866666666666667
napierone,1,0,16.0,64,0.940587219343696,0.8982248520710059,0.9607594936708861,0.8433333333333334
napierone,1,0,16.0,72,0.935405872193437,0.8847812692544671,0.9930843706777317,0.7977777777777778
napierone,1,0,16.0,80,0.9101899827288429,0.8313878080415046,0.9984423676012462,0.7122222222222222
napierone,1,0,16.0,88,0.8670120898100173,0.7279151943462897,1.0,0.5722222222222222
napierone,1,0,16.0,96,0.818307426597582,0.5871271585557299,1.0,0.41555555555555557
napierone,1,0,16.0,104,0.7640759930915372,0.38854073410922113,1.0,0.2411111111111111
napierone,1,0,16.0,112,0.7229706390328152,0.1963927855711423,1.0,0.10888888888888888
napierone,1,0,16.0,120,0.6998272884283246,0.06659505907626208,1.0,0.034444444444444444
napierone,1,0,16.0,128,0.6911917098445596,0.013245033112582783,1.0,0.006666666666666667
napierone,1,0,16.0,136,0.689119170984456,nan,nan,0.0
napierone,1,0,16.0,144,0.689119170984456,nan,nan,0.0
napierone,1,0,16.0,152,0.689119170984456,nan,nan,0.0
napierone,1,0,16.0,160,0.689119170984456,nan,nan,0.0
napierone,1,0,16.0,168,0.689119170984456,nan,nan,0.0
napierone,1,0,16.0,176,0.689119170984456,nan,nan,0.0
napierone,1,0,16.0,184,0.689119170984456,nan,nan,0.0
napierone,1,0,16.0,192,0.689119170984456,nan,nan,0.0
napierone,1,0,16.0,200,0.689119170984456,nan,nan,0.0
napierone,1,0,16.0,208,0.689119170984456,nan,nan,0.0
napierone,1,0,16.0,216,0.689119170984456,nan,nan,0.0
napierone,1,0,16.0,224,0.689119170984456,nan,nan,0.0
napierone,1,0,16.0,232,0.689119170984456,nan,nan,0.0
napierone,1,0,16.0,240,0.689119170984456,nan,nan,0.0
napierone,1,0,16.0,248,0.689119170984456,nan,nan,0.0
napierone,1,0,16.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,17.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,17.0,16,0.3001727115716753,0.4597333333333334,0.3024561403508772,0.9577777777777777
napierone,1,0,17.0,24,0.4587219343696028,0.5232735016732583,0.36028487641390866,0.9555555555555556
napierone,1,0,17.0,32,0.7730569948186529,0.7236011779554059,0.5822613405551794,0.9555555555555556
napierone,1,0,17.0,40,0.87426597582038,0.825,0.7271186440677966,0.9533333333333334
napierone,1,0,17.0,48,0.9305699481865285,0.8943772990015764,0.8484546360917248,0.9455555555555556
napierone,1,0,17.0,56,0.950259067357513,0.9191919191919193,0.9285714285714286,0.91
napierone,1,0,17.0,64,0.944041450777202,0.9051522248243559,0.9566831683168316,0.8588888888888889
napierone,1,0,17.0,72,0.9385146804835924,0.8915956151035322,0.9865229110512129,0.8133333333333334
napierone,1,0,17.0,80,0.9205526770293609,0.8538754764930114,0.9970326409495549,0.7466666666666667
napierone,1,0,17.0,88,0.8849740932642487,0.7730061349693252,1.0,0.63
napierone,1,0,17.0,96,0.8390328151986183,0.6506746626686657,1.0,0.4822222222222222
napierone,1,0,17.0,104,0.7796200345423143,0.450946643717728,1.0,0.2911111111111111
napierone,1,0,17.0,112,0.7360967184801381,0.2625482625482625,1.0,0.1511111111111111
napierone,1,0,17.0,120,0.7077720207253886,0.11320754716981131,1.0,0.06
napierone,1,0,17.0,128,0.6939550949913644,0.030634573304157548,1.0,0.015555555555555555
napierone,1,0,17.0,136,0.6894645941278066,0.0022197558268590455,1.0,0.0011111111111111111
napierone,1,0,17.0,144,0.689119170984456,nan,nan,0.0
napierone,1,0,17.0,152,0.689119170984456,nan,nan,0.0
napierone,1,0,17.0,160,0.689119170984456,nan,nan,0.0
napierone,1,0,17.0,168,0.689119170984456,nan,nan,0.0
napierone,1,0,17.0,176,0.689119170984456,nan,nan,0.0
napierone,1,0,17.0,184,0.689119170984456,nan,nan,0.0
napierone,1,0,17.0,192,0.689119170984456,nan,nan,0.0
napierone,1,0,17.0,200,0.689119170984456,nan,nan,0.0
napierone,1,0,17.0,208,0.689119170984456,nan,nan,0.0
napierone,1,0,17.0,216,0.689119170984456,nan,nan,0.0
napierone,1,0,17.0,224,0.689119170984456,nan,nan,0.0
napierone,1,0,17.0,232,0.689119170984456,nan,nan,0.0
napierone,1,0,17.0,240,0.689119170984456,nan,nan,0.0
napierone,1,0,17.0,248,0.689119170984456,nan,nan,0.0
napierone,1,0,17.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,18.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,18.0,16,0.3001727115716753,0.4597333333333334,0.3024561403508772,0.9577777777777777
napierone,1,0,18.0,24,0.4241796200345423,0.5078240330676114,0.3457981503819863,0.9555555555555556
napierone,1,0,18.0,32,0.7664939550949914,0.7178631051752922,0.5748663101604278,0.9555555555555556
napierone,1,0,18.0,40,0.8708117443868739,0.8212237093690249,0.7206375838926175,0.9544444444444444
napierone,1,0,18.0,48,0.892573402417962,0.8459633481921744,0.7631814119749777,0.9488888888888889
napierone,1,0,18.0,56,0.9550949913644214,0.9280177187153931,0.9249448123620309,0.9311111111111111
napierone,1,0,18.0,64,0.9464594127806563,0.9106628242074927,0.9461077844311377,0.8777777777777778
napierone,1,0,18.0,72,0.9447322970639033,0.903846153846154,0.9842931937172775,0.8355555555555556
napierone,1,0,18.0,80,0.9305699481865285,0.8746101060511541,0.9971550497866287,0.7788888888888889
napierone,1,0,18.0,88,0.8994818652849741,0.8071570576540755,1.0,0.6766666666666666
napierone,1,0,18.0,96,0.8545768566493955,0.6947063089195069,1.0,0.5322222222222223
napierone,1,0,18.0,104,0.8024179620034543,0.5342019543973942,1.0,0.36444444444444446
napierone,1,0,18.0,112,0.7485319516407599,0.3208955223880597,1.0,0.19111111111111112
napierone,1,0,18.0,120,0.7167530224525043,0.163265306122449,1.0,0.08888888888888889
napierone,1,0,18.0,128,0.6967184801381693,0.04772234273318872,1.0,0.024444444444444446
napierone,1,0,18.0,136,0.6905008635578583,0.008849557522123894,1.0,0.0044444444444444444
napierone,1,0,18.0,144,0.689119170984456,nan,nan,0.0
napierone,1,0,18.0,152,0.689119170984456,nan,nan,0.0
napierone,1,0,18.0,160,0.689119170984456,nan,nan,0.0
napierone,1,0,18.0,168,0.689119170984456,nan,nan,0.0
napierone,1,0,18.0,176,0.689119170984456,nan,nan,0.0
napierone,1,0,18.0,184,0.689119170984456,nan,nan,0.0
napierone,1,0,18.0,192,0.689119170984456,nan,nan,0.0
napierone,1,0,18.0,200,0.689119170984456,nan,nan,0.0
napierone,1,0,18.0,208,0.689119170984456,nan,nan,0.0
napierone,1,0,18.0,216,0.689119170984456,nan,nan,0.0
napierone,1,0,18.0,224,0.689119170984456,nan,nan,0.0
napierone,1,0,18.0,232,0.689119170984456,nan,nan,0.0
napierone,1,0,18.0,240,0.689119170984456,nan,nan,0.0
napierone,1,0,18.0,248,0.689119170984456,nan,nan,0.0
napierone,1,0,18.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,19.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,19.0,16,0.2998272884283247,0.4596107704612104,0.3023500526131182,0.9577777777777777
napierone,1,0,19.0,24,0.4241796200345423,0.5078240330676114,0.3457981503819863,0.9555555555555556
napierone,1,0,19.0,32,0.7468048359240069,0.7011822258459032,0.5537669027688346,0.9555555555555556
napierone,1,0,19.0,40,0.8666666666666667,0.8167141500474834,0.7131011608623549,0.9555555555555556
napierone,1,0,19.0,48,0.8901554404145078,0.8433497536945812,0.7575221238938054,0.9511111111111111
napierone,1,0,19.0,56,0.9550949913644214,0.9285714285714286,0.9184782608695652,0.9388888888888889
napierone,1,0,19.0,64,0.9516407599309153,0.9202733485193623,0.9439252336448598,0.8977777777777778
napierone,1,0,19.0,72,0.9492227979274611,0.912655971479501,0.9808429118773946,0.8533333333333334
napierone,1,0,19.0,80,0.9374784110535406,0.8886153846153845,0.9958620689655172,0.8022222222222222
napierone,1,0,19.0,88,0.9129533678756476,0.8374193548387097,0.9984615384615385,0.7211111111111111
napierone,1,0,19.0,96,0.8708117443868739,0.7377279102384292,1.0,0.5844444444444444
napierone,1,0,19.0,104,0.8189982728842833,0.5893416927899687,1.0,0.4177777777777778
napierone,1,0,19.0,112,0.7651122625215889,0.39285714285714285,1.0,0.24444444444444444
napierone,1,0,19.0,120,0.7243523316062176,0.20359281437125748,1.0,0.11333333333333333
napierone,1,0,19.0,128,0.7012089810017271,0.0748663101604278,1.0,0.03888888888888889
napierone,1,0,19.0,136,0.6918825561312608,0.017621145374449337,1.0,0.008888888888888889
napierone,1,0,19.0,144,0.6894645941278066,0.0022197558268590455,1.0,0.0011111111111111111
napierone,1,0,19.0,152,0.689119170984456,nan,nan,0.0
napierone,1,0,19.0,160,0.689119170984456,nan,nan,0.0
napierone,1,0,19.0,168,0.689119170984456,nan,nan,0.0
napierone,1,0,19.0,176,0.689119170984456,nan,nan,0.0
napierone,1,0,19.0,184,0.689119170984456,nan,nan,0.0
napierone,1,0,19.0,192,0.689119170984456,nan,nan,0.0
napierone,1,0,19.0,200,0.689119170984456,nan,nan,0.0
napierone,1,0,19.0,208,0.689119170984456,nan,nan,0.0
napierone,1,0,19.0,216,0.689119170984456,nan,nan,0.0
napierone,1,0,19.0,224,0.689119170984456,nan,nan,0.0
napierone,1,0,19.0,232,0.689119170984456,nan,nan,0.0
napierone,1,0,19.0,240,0.689119170984456,nan,nan,0.0
napierone,1,0,19.0,248,0.689119170984456,nan,nan,0.0
napierone,1,0,19.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,20.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,20.0,16,0.2981001727115717,0.4589989350372737,0.3018207282913165,0.9577777777777777
napierone,1,0,20.0,24,0.4241796200345423,0.5078240330676114,0.3457981503819863,0.9555555555555556
napierone,1,0,20.0,32,0.6753022452504318,0.6466165413533835,0.48863636363636365,0.9555555555555556
napierone,1,0,20.0,40,0.8625215889464594,0.8120868744098207,0.7060755336617406,0.9555555555555556
napierone,1,0,20.0,48,0.8870466321243523,0.8397844194022538,0.7510955302366346,0.9522222222222222
napierone,1,0,20.0,56,0.9550949913644214,0.9290393013100436,0.9130901287553648,0.9455555555555556
napierone,1,0,20.0,64,0.9561312607944732,0.9285312324141812,0.9407069555302167,0.9166666666666666
napierone,1,0,20.0,72,0.9516407599309153,0.9176470588235294,0.975,0.8666666666666667
