Data Type,Segments,Distance,Threshold,Segments Length,Accuracy,F1_Score,Precision,Recall
napierone,1,0,74.0,128,0.6334755808440019,0.5962040745255094,0.8371638141809291,0.4629529475392104
napierone,1,0,74.0,136,0.6372688477951636,0.5984251968503937,0.8477937530986613,0.4624121146565711
napierone,1,0,74.0,144,0.49581160107475897,0.32884494003787085,0.7407582938388626,0.2113304488912926
napierone,1,0,74.0,152,0.5007902639481587,0.32776418005746516,0.769615192403798,0.20822065981611682
napierone,1,0,74.0,160,0.5105105105105106,0.33081244598098536,0.8231182795698925,0.20700378583017848
napierone,1,0,74.0,168,0.5188082819661767,0.3324196908233746,0.878840579710145,0.20497566252028124
napierone,1,0,74.0,176,0.5226805753121543,0.32814238042269184,0.9253450439146801,0.19943212547322878
napierone,1,0,74.0,184,0.5191243875454402,0.31374760347355357,0.9456152277362339,0.1880746349378042
napierone,1,0,74.0,192,0.5075075075075075,0.2823583602026716,0.9518633540372671,0.16576527852893455
napierone,1,0,74.0,200,0.4894104630946736,0.23402489626556014,0.9499518768046198,0.1334505137912385
napierone,1,0,74.0,208,0.46601865022917655,0.16734442390634627,0.9443671766342142,0.09180638182801515
napierone,1,0,74.0,216,0.4443654180496286,0.09893630654876329,0.9484029484029484,0.05219037317468902
napierone,1,0,74.0,224,0.4270586375849534,0.041512427287149656,0.9345238095238095,0.02122769064359113
napierone,1,0,74.0,232,0.4195511300774459,0.014226278351899074,0.9636363636363636,0.007166035694970254
napierone,1,0,74.0,240,0.41631104788999523,0.0027005130974885228,1.0,0.0013520822065981612
napierone,1,0,74.0,248,0.41575786312628416,0.0008109203946479254,1.0,0.00040562466197944835
napierone,1,0,74.0,256,0.41559981033665244,0.00027037988373665,1.0,0.00013520822065981613
napierone,1,0,75.0,8,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,75.0,16,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,75.0,24,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,75.0,32,0.44310099573257467,0.6065985597052421,0.5165921840829134,0.734586262844781
napierone,1,0,75.0,40,0.45021337126600286,0.6065712831533111,0.5213376105764557,0.7251216873985938
napierone,1,0,75.0,48,0.5369053263790106,0.6312610118298516,0.5903954802259888,0.6782044348296377
napierone,1,0,75.0,56,0.4460249723407618,0.5015642775881685,0.5289442111577685,0.47687939426717146
napierone,1,0,75.0,64,0.4583530899320373,0.5064804147465438,0.541743684534812,0.4755273120605733
napierone,1,0,75.0,72,0.5244191559981034,0.5376459741856178,0.6225978647686833,0.47309356408869657
napierone,1,0,75.0,80,0.5623518255097203,0.55696,0.6820141065830722,0.4706598161168199
napierone,1,0,75.0,88,0.592539908329382,0.5743767541687305,0.7373887240356083,0.47038939967550025
napierone,1,0,75.0,96,0.6231231231231231,0.5930540148476833,0.8038399259773306,0.469848566792861
napierone,1,0,75.0,104,0.6298403666824719,0.5971099260278685,0.8205673758865248,0.46930773391022174
napierone,1,0,75.0,112,0.6323692113165797,0.5983422552236228,0.8277591973244147,0.46849648458626286
napierone,1,0,75.0,120,0.632211158526948,0.5965672676837726,0.8311594202898551,0.46525148729042726
napierone,1,0,75.0,128,0.6333965544491861,0.5962224736704674,0.8367945272416321,0.4630881557598702
napierone,1,0,75.0,136,0.6362415046625572,0.5977453465000436,0.8450704225352113,0.4624121146565711
napierone,1,0,75.0,144,0.4945471787577051,0.3285744278815872,0.7347417840375586,0.21160086533261221
napierone,1,0,75.0,152,0.4994468152362889,0.32745805903588876,0.7626112759643917,0.20849107625743646
napierone,1,0,75.0,160,0.5086138770349297,0.33010127127774186,0.8123011664899258,0.2071389940508383
napierone,1,0,75.0,168,0.5177019124387545,0.33234875834153815,0.8704871060171919,0.20538128718226067
napierone,1,0,75.0,176,0.5226805753121543,0.32933599822340665,0.9211180124223602,0.2005137912385073
napierone,1,0,75.0,184,0.5200727042832306,0.3174103630437226,0.9407061958694204,0.19091400757166035
napierone,1,0,75.0,192,0.5098782993519836,0.2884350619550252,0.9522727272727273,0.16995673336938885
napierone,1,0,75.0,200,0.4925715188873084,0.24271730156858123,0.9501385041551247,0.1391292590589508
napierone,1,0,75.0,208,0.4697328907855224,0.17809897109260167,0.9466145833333334,0.09829637641968632
napierone,1,0,75.0,216,0.44721036826299987,0.10834926704907585,0.9465478841870824,0.05746349378042185
napierone,1,0,75.0,224,0.42990358779832466,0.051039200210470925,0.941747572815534,0.026230394808004327
napierone,1,0,75.0,232,0.42057847321005215,0.017684887459807074,0.9705882352941176,0.008923742563547863
napierone,1,0,75.0,240,0.4169432590485222,0.004855678446182897,1.0,0.0024337479718766902
napierone,1,0,75.0,248,0.41583688952110004,0.001081081081081081,1.0,0.0005408328826392645
napierone,1,0,75.0,256,0.41559981033665244,0.00027037988373665,1.0,0.00013520822065981613
napierone,1,0,76.0,8,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,76.0,16,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,76.0,24,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,76.0,32,0.44310099573257467,0.6065985597052421,0.5165921840829134,0.734586262844781
napierone,1,0,76.0,40,0.4500553184763711,0.606502685891999,0.5212362717465254,0.7251216873985938
napierone,1,0,76.0,48,0.5357989568515884,0.6307053941908713,0.5894242068155111,0.6782044348296377
napierone,1,0,76.0,56,0.44547178757705075,0.5013147608556606,0.5283895131086143,0.47687939426717146
napierone,1,0,76.0,64,0.4574047731942469,0.5061142281686088,0.540731632339379,0.4756625202812331
napierone,1,0,76.0,72,0.5211000474158369,0.5360587965089573,0.6178962230850689,0.4733639805300162
napierone,1,0,76.0,80,0.5602971392445076,0.5558039278301135,0.6785575048732944,0.4706598161168199
napierone,1,0,76.0,88,0.5892207997471155,0.5724625760815922,0.7307853842923141,0.4705246078961601
napierone,1,0,76.0,96,0.6201201201201201,0.5911371948626349,0.7968355881678514,0.469848566792861
napierone,1,0,76.0,104,0.6294452347083926,0.5968532370389475,0.8195985832349468,0.46930773391022174
napierone,1,0,76.0,112,0.6323692113165797,0.5984809252546177,0.8274463007159905,0.46876690102758245
napierone,1,0,76.0,120,0.6322901849217639,0.5966889139290976,0.8312001931900507,0.4653866955110871
napierone,1,0,76.0,128,0.6330804488699225,0.5960149656312538,0.8359775445447889,0.4630881557598702
napierone,1,0,76.0,136,0.6360044254781096,0.597799511002445,0.8439349112426036,0.4628177393185506
napierone,1,0,76.0,144,0.49431009957325744,0.32861189801699714,0.7334894613583138,0.21173607355327204
napierone,1,0,76.0,152,0.4984984984984985,0.32732669069323717,0.7576054955839058,0.20876149269875607
napierone,1,0,76.0,160,0.5068752963489805,0.329464861379755,0.8026178010471204,0.20727420227149812
napierone,1,0,76.0,168,0.5160423581476213,0.3315869897402314,0.8601359003397508,0.20538128718226067
napierone,1,0,76.0,176,0.5223644697328907,0.33111996458610005,0.9121951219512195,0.20227149810708492
napierone,1,0,76.0,184,0.5202307570728624,0.31901289960740326,0.9361421988150099,0.19226608977825851
napierone,1,0,76.0,192,0.5127232495653549,0.29595798127426354,0.9515418502202643,0.1752298539751217
napierone,1,0,76.0,200,0.49636478583847005,0.25295979369358806,0.9506607929515418,0.1458896700919416
napierone,1,0,76.0,208,0.4739212897107634,0.19044144472820138,0.9467956469165659,0.10586803677663602
napierone,1,0,76.0,216,0.4517938991623202,0.12289796434441776,0.9473684210526315,0.06571119524067064
napierone,1,0,76.0,224,0.43290659080132765,0.061224489795918366,0.9435483870967742,0.03163872363439697
napierone,1,0,76.0,232,0.4214477635530267,0.020602006688963212,0.9746835443037974,0.01041103299080584
napierone,1,0,76.0,240,0.4172593646277857,0.005931517929361014,1.0,0.0029745808545159546
napierone,1,0,76.0,248,0.41583688952110004,0.001081081081081081,1.0,0.0005408328826392645
napierone,1,0,76.0,256,0.41559981033665244,0.00027037988373665,1.0,0.00013520822065981613
napierone,1,0,77.0,8,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,77.0,16,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,77.0,24,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,77.0,32,0.44310099573257467,0.6065985597052421,0.5165921840829134,0.734586262844781
napierone,1,0,77.0,40,0.44997629208155526,0.6064683930792718,0.5211856171039845,0.7251216873985938
napierone,1,0,77.0,48,0.5550023707918444,0.6520852641334569,0.6004096029127318,0.7134937804218496
napierone,1,0,77.0,56,0.4449976292081555,0.5011010868793067,0.5279149827870079,0.47687939426717146
napierone,1,0,77.0,64,0.4567725620357199,0.5060362173038229,0.5400306748466258,0.47606814494321253
napierone,1,0,77.0,72,0.5185712027817291,0.5353165522501907,0.6141057052852643,0.47444564629529473
napierone,1,0,77.0,80,0.5584795321637427,0.5547852418519403,0.6755288181641762,0.4706598161168199
napierone,1,0,77.0,88,0.5864548759285602,0.5708193225621258,0.7254534083802376,0.4705246078961601
napierone,1,0,77.0,96,0.6149043780622728,0.5879069767441861,0.78482727477986,0.46998377501352084
napierone,1,0,77.0,104,0.629208155523945,0.5966993295513151,0.8190184049079755,0.46930773391022174
napierone,1,0,77.0,112,0.6320531057373162,0.5982743744607419,0.8266571292322366,0.46876690102758245
napierone,1,0,77.0,120,0.632211158526948,0.5967071057192375,0.8308397683397684,0.4655219037317469
napierone,1,0,77.0,128,0.6326062905010273,0.5957039742586312,0.8347550572751645,0.4630881557598702
napierone,1,0,77.0,136,0.6354512407143986,0.5974343310934637,0.8424809254245631,0.4628177393185506
napierone,1,0,77.0,144,0.49359886201991465,0.32844267449172077,0.7301957129543336,0.21187128177393186
napierone,1,0,77.0,152,0.4980243401296033,0.3271186440677966,0.7553816046966731,0.20876149269875607
napierone,1,0,77.0,160,0.5046625572941362,0.3286203941730934,0.790721649484536,0.20740941049215791
napierone,1,0,77.0,168,0.515015015015015,0.3315542969175472,0.8526610644257703,0.20578691184424014
napierone,1,0,77.0,176,0.5217322585743638,0.331566158603932,0.905307599517491,0.202947539210384
napierone,1,0,77.0,184,0.5209419946262052,0.3222271914132379,0.9308785529715762,0.194835045970795
napierone,1,0,77.0,192,0.5146989094357516,0.30128569803163047,0.9504666188083274,0.17901568415359653
napierone,1,0,77.0,200,0.4995258416311048,0.26111305565278264,0.9523404255319149,0.15129799891833423
napierone,1,0,77.0,208,0.4791370317686107,0.20561648788718817,0.946725860155383,0.11533261222282315
napierone,1,0,77.0,216,0.45527106053421845,0.13371873821792132,0.948306595365419,0.07193077339102218
napierone,1,0,77.0,224,0.43551446183025133,0.07004296315583909,0.9438596491228071,0.03637101135749054
napierone,1,0,77.0,232,0.42279121226489647,0.025353616226314386,0.9693877551020408,0.012844780962682531
napierone,1,0,77.0,240,0.4174174174174174,0.006469002695417791,1.0,0.003244997295835587
napierone,1,0,77.0,248,0.4159159159159159,0.0013511687609782462,1.0,0.0006760411032990806
napierone,1,0,77.0,256,0.41559981033665244,0.00027037988373665,1.0,0.00013520822065981613
napierone,1,0,78.0,8,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,78.0,16,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,78.0,24,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,78.0,32,0.44310099573257467,0.6065985597052421,0.5165921840829134,0.734586262844781
napierone,1,0,78.0,40,0.4496601865022918,0.6063312605992085,0.5209830969496794,0.7251216873985938
napierone,1,0,78.0,48,0.5545282124229493,0.6518436168241616,0.6,0.7134937804218496
napierone,1,0,78.0,56,0.4446024972340762,0.5009231643232495,0.5275201914448101,0.47687939426717146
napierone,1,0,78.0,64,0.45645645645645644,0.5058908045977012,0.5396995708154506,0.47606814494321253
napierone,1,0,78.0,72,0.5158843053579896,0.5340736233647703,0.6103963838664812,0.4747160627366144
napierone,1,0,78.0,80,0.5522364469732891,0.5513145391194172,0.66532874617737,0.4706598161168199
napierone,1,0,78.0,88,0.5842421368737158,0.5695114966042059,0.7212435233160622,0.4705246078961601
napierone,1,0,78.0,96,0.6130867709815079,0.586765698852127,0.7807726864330637,0.46998377501352084
napierone,1,0,78.0,104,0.6287339971550497,0.5963917525773195,0.8178605089538171,0.46930773391022174
napierone,1,0,78.0,112,0.6317370001580528,0.5980679661894083,0.825869461648404,0.46876690102758245
napierone,1,0,78.0,120,0.6320531057373162,0.5967434609388533,0.8301204819277108,0.46579232017306654
napierone,1,0,78.0,128,0.6326062905010273,0.5957039742586312,0.8347550572751645,0.4630881557598702
napierone,1,0,78.0,136,0.6347400031610558,0.5969654691314964,0.8406188605108055,0.4628177393185506
napierone,1,0,78.0,144,0.4932037300458353,0.32827066094060964,0.7284983728498373,0.21187128177393186
napierone,1,0,78.0,152,0.49660186502291764,0.32649608796785784,0.7487875848690592,0.20876149269875607
napierone,1,0,78.0,160,0.5031610557926347,0.3282401966022011,0.782475802343352,0.20767982693347756
napierone,1,0,78.0,168,0.5132764343290659,0.3313429595049398,0.840771349862259,0.2063277447268794
napierone,1,0,78.0,176,0.52046783625731,0.3321593660576711,0.8928994082840237,0.20402920497566251
napierone,1,0,78.0,184,0.5214951793899162,0.32429416359781277,0.9284345047923322,0.19645754461871281
napierone,1,0,78.0,192,0.5166745693061483,0.3067331670822943,0.9488078541374474,0.18293672255273122
napierone,1,0,78.0,200,0.5033981349770823,0.2715047530721076,0.9520325203252032,0.15832882639264467
napierone,1,0,78.0,208,0.48332543069385175,0.21756821445667784,0.946875,0.12290427257977285
napierone,1,0,78.0,216,0.4593804330646436,0.14690110986407282,0.9454253611556982,0.0796376419686317
napierone,1,0,78.0,224,0.43867551762288604,0.08004144540862582,0.9507692307692308,0.04177934018388318
napierone,1,0,78.0,232,0.4239766081871345,0.030073186959414504,0.9495798319327731,0.015278528934559221
napierone,1,0,78.0,240,0.41828670776039195,0.009419997308572198,1.0,0.004732287723093564
napierone,1,0,78.0,248,0.41607396870554764,0.0018911252195056058,1.0,0.0009464575446187128
napierone,1,0,78.0,256,0.4156788367314683,0.0005406866720735334,1.0,0.00027041644131963225
napierone,1,0,79.0,8,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,79.0,16,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,79.0,24,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,79.0,32,0.44310099573257467,0.6065985597052421,0.5165921840829134,0.734586262844781
napierone,1,0,79.0,40,0.4495811601074759,0.6062969871686168,0.5209324915007285,0.7251216873985938
napierone,1,0,79.0,48,0.5543701596333175,0.6517631075155931,0.5998635898601796,0.7134937804218496
napierone,1,0,79.0,56,0.4442073652599968,0.5007453680698516,0.5271259901360036,0.47687939426717146
napierone,1,0,79.0,64,0.45614035087719296,0.5057454754380925,0.5393688725490197,0.47606814494321253
napierone,1,0,79.0,72,0.5135135135135135,0.5329286798179059,0.607192254495159,0.4748512709572742
napierone,1,0,79.0,80,0.5508929982614194,0.5505733491498617,0.663173937892932,0.4706598161168199
napierone,1,0,79.0,88,0.5782361308677099,0.565991705293974,0.7100591715976331,0.4705246078961601
napierone,1,0,79.0,96,0.607001738580686,0.5829769392033542,0.7674983440052991,0.46998377501352084
napierone,1,0,79.0,104,0.6284178915757863,0.5961868773617313,0.817090395480226,0.46930773391022174
napierone,1,0,79.0,112,0.6312628417891576,0.5977586206896551,0.8246907706945766,0.46876690102758245
napierone,1,0,79.0,120,0.6318160265528686,0.5965884492163824,0.8295208283168793,0.46579232017306654
napierone,1,0,79.0,128,0.6323692113165797,0.5956892056318442,0.8338199513381995,0.4633585722011898
napierone,1,0,79.0,136,0.6343448711869765,0.596705308114704,0.8395879323031641,0.4628177393185506
napierone,1,0,79.0,144,0.49209736051841313,0.32793056572205376,0.7235809875403784,0.21200648999459168
napierone,1,0,79.0,152,0.4957325746799431,0.3264013512086984,0.7443428021184401,0.20903190914007572
napierone,1,0,79.0,160,0.5015805278963174,0.32782692102739,0.774031202818319,0.2079502433747972
napierone,1,0,79.0,168,0.5117749328275644,0.3310957124296232,0.8309782608695652,0.20673336938885883
napierone,1,0,79.0,176,0.519203413940256,0.3317223198594025,0.8840749414519906,0.20416441319632234
napierone,1,0,79.0,184,0.5223644697328907,0.3267988416128313,0.927307206068268,0.19835045970795023
napierone,1,0,79.0,192,0.5184921763869133,0.3112919633774161,0.9490006891798759,0.1861817198485668
napierone,1,0,79.0,200,0.506006006006006,0.27825886156332985,0.9525691699604744,0.1629259058950784
napierone,1,0,79.0,208,0.4871186976450134,0.22793242921722576,0.9485148514851485,0.12952947539210383
napierone,1,0,79.0,216,0.46396396396396394,0.16103896103896106,0.9448476052249637,0.0880205516495403
napierone,1,0,79.0,224,0.442310731784416,0.09211372700373086,0.9496021220159151,0.04840454299621417
napierone,1,0,79.0,232,0.42587324166271534,0.036855362587829774,0.9455782312925171,0.01879394267171444
napierone,1,0,79.0,240,0.41860281333965543,0.011022986960612985,0.9534883720930233,0.005543537047052461
